date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2012-09-12,2012,9,12,46.108,-111.933,1416.68,-2.5499878,18.450012,5.8814335,4.0363173,0.0,220.2,4.6,0.2942538199350935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,4.5
2012-09-13,2012,9,13,46.108,-111.933,1416.68,0.4500122,26.25,6.583694,4.484797,0.0,216.8,3.1000001,0.31073140076655725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.0
2012-09-14,2012,9,14,46.108,-111.933,1416.68,5.25,31.149994,8.690476,5.74054,0.0,213.40001,3.8,0.3381886921615965,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900001,6.4
2012-09-15,2012,9,15,46.108,-111.933,1416.68,6.950012,29.950012,9.12939,5.919932,0.0,211.0,4.5,0.32446089556421376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.400001,6.6
2012-09-16,2012,9,16,46.108,-111.933,1416.68,5.649994,25.450012,7.285955,4.8435807,0.0,207.1,4.3,0.43286527887888426,0.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078,0.2117,0.1123,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.4
2012-09-17,2012,9,17,46.108,-111.933,1416.68,2.5500183,25.050018,6.6714764,4.484797,0.0,205.3,3.9,0.4685199379468754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.0
2012-09-18,2012,9,18,46.108,-111.933,1416.68,3.850006,28.75,8.602694,5.650844,0.0,202.8,4.8,0.4808593194179773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.3
2012-09-19,2012,9,19,46.108,-111.933,1416.68,5.649994,28.550018,8.427129,5.561148,0.0,200.2,4.8,0.4904556955867654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.2000003
2012-09-20,2012,9,20,46.108,-111.933,1416.68,6.350006,28.450012,8.427129,5.471452,0.0,199.0,4.8,0.4890848254657682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.1
2012-09-21,2012,9,21,46.108,-111.933,1416.68,8.149994,29.649994,6.3203464,4.215709,0.0,196.1,2.8,0.5178693835844701,0.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003,0.0501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2000003,4.7000003
2012-09-22,2012,9,22,46.108,-111.933,1416.68,7.950012,30.149994,6.847042,4.5744925,0.0,195.90001,3.1000001,0.4890848254657682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.1
2012-09-23,2012,9,23,46.108,-111.933,1416.68,7.649994,29.850006,6.0569987,4.0363173,0.0,174.6,2.5,0.38210653718244164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.5
2012-09-24,2012,9,24,46.108,-111.933,1416.68,9.75,26.950012,5.09139,3.4981415,0.0,177.40001,2.4,0.5534972748765494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.9
2012-09-25,2012,9,25,46.108,-111.933,1416.68,5.450012,25.550018,6.144781,4.0363173,0.0,165.5,4.0,0.6384107559508155,0.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0,0.0,7.0,4.5
2012-09-26,2012,9,26,46.108,-111.933,1416.68,6.0500183,25.550018,5.2669554,3.5878375,0.0,183.1,3.0,0.637041679675769,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0
2012-09-27,2012,9,27,46.108,-111.933,1416.68,5.149994,25.75,4.301347,3.0496619,0.0,175.3,2.4,0.7834376539725041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.4
2012-09-28,2012,9,28,46.108,-111.933,1416.68,5.450012,27.75,4.6524773,3.2290537,0.0,180.90001,2.1000001,0.5562374363301577,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,5.3,3.6000001
2012-09-29,2012,9,29,46.108,-111.933,1416.68,7.850006,24.850006,6.759259,4.395101,0.0,135.1,4.4,0.49730973297676506,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,7.7000003,4.9
2012-09-30,2012,9,30,46.108,-111.933,1416.68,5.5500183,23.75,6.144781,4.0363173,0.0,173.2,4.8,0.6452558246839143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.5
2012-10-01,2012,10,1,46.108,-111.933,1416.68,3.9500122,24.950012,6.560783,4.2346015,0.0,175.2,4.4,0.5863745722996162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2000003,4.6
2012-10-02,2012,10,2,46.108,-111.933,1416.68,3.149994,23.950012,7.198637,4.6028275,0.0,171.40001,5.8,0.580895708285864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.0
2012-10-03,2012,10,3,46.108,-111.933,1416.68,-1.25,14.050018,4.100489,2.66964,0.4,81.200005,5.7000003,0.4561792094004252,0.0387,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.9
2012-10-04,2012,10,4,46.108,-111.933,1416.68,-4.350006,10.850006,3.1892695,2.1173007,0.0,150.5,3.9,0.34916976830540675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.3
2012-10-05,2012,10,5,46.108,-111.933,1416.68,-4.9499817,9.649994,2.8247817,1.9331877,0.0,157.0,3.0,0.30935835004129797,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,2.1000001
2012-10-06,2012,10,6,46.108,-111.933,1416.68,-7.149994,11.649994,3.0981476,2.1173007,0.0,155.1,2.8,0.24755429331571963,0.0028,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.3
2012-10-07,2012,10,7,46.108,-111.933,1416.68,-3.75,18.149994,5.1939535,3.3140361,0.0,165.3,4.7000003,0.3725009597827108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,3.6000001
2012-10-08,2012,10,8,46.108,-111.933,1416.68,-2.5499878,19.149994,5.5584407,3.5902057,0.0,142.0,5.2000003,0.41366193085986,0.0032,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.9
2012-10-09,2012,10,9,46.108,-111.933,1416.68,2.850006,17.75,4.1916113,2.7616966,0.0,157.5,3.4,0.45755047863254433,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,4.6,3.0
2012-10-10,2012,10,10,46.108,-111.933,1416.68,-0.5499878,20.550018,4.920587,3.1299229,0.0,157.90001,3.4,0.3944553528152664,0.0288,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.4
2012-10-11,2012,10,11,46.108,-111.933,1416.68,0.25,18.25,3.4626353,2.3014138,0.0,157.0,2.7,0.5274626180603026,0.0008,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.5
2012-10-12,2012,10,12,46.108,-111.933,1416.68,0.3500061,24.450012,5.922929,3.7743187,0.0,154.90001,3.8,0.47126212848337085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.1
2012-10-13,2012,10,13,46.108,-111.933,1416.68,2.0500183,16.149994,4.8294654,3.0378664,1.2,73.4,5.3,0.43149371019903215,0.5538,0.0,0.0,0.0,0.0036,0.0,0.0,0.0036,0.0,0.0,0.0,0.2733,0.2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.3
2012-10-14,2012,10,14,46.108,-111.933,1416.68,0.6499939,21.850006,4.7383432,3.0378664,0.0,128.6,4.3,0.6657885423034063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.3
2012-10-15,2012,10,15,46.108,-111.933,1416.68,4.0500183,19.450012,5.285075,3.3140361,0.0,79.6,5.8,0.6041791253679223,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.6000001
2012-10-16,2012,10,16,46.108,-111.933,1416.68,-0.049987793,18.25,5.011709,3.1299229,5.8,93.6,7.4,0.6247193102090509,2.9324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001,0.2058,2.2822,0.3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.4
2012-10-17,2012,10,17,46.108,-111.933,1416.68,-2.9499817,11.450012,5.285075,3.3140361,0.0,130.0,11.3,0.3285794158766438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.6000001
2012-10-18,2012,10,18,46.108,-111.933,1416.68,-7.649994,15.75,4.3738556,2.7616966,0.0,140.90001,4.1,0.2860141294236598,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,4.8,3.0
2012-10-19,2012,10,19,46.108,-111.933,1416.68,-2.350006,20.550018,5.5584407,3.498149,0.0,110.6,4.8,0.4205206575432474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.8
2012-10-20,2012,10,20,46.108,-111.933,1416.68,1.8500061,15.350006,4.100489,2.5775836,0.90000004,76.4,6.9,0.6178729968805335,0.44810000000000005,0.0,0.0,0.0,0.0,0.168,0.0,0.2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.8
2012-10-21,2012,10,21,46.108,-111.933,1416.68,-1.1499939,12.550018,3.5537574,2.2093575,0.0,120.5,3.9,0.3299522013488222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.4
2012-10-22,2012,10,22,46.108,-111.933,1416.68,-3.0499878,15.050018,3.9182456,2.485527,4.3,109.9,3.6000001,0.2860141294236598,2.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,2.1955,0.2474,4.3,2.7
2012-10-23,2012,10,23,46.108,-111.933,1416.68,-5.149994,11.149994,2.0958056,1.3808483,1.4,120.9,2.7,0.4424656979780352,0.7408999999999999,0.2172,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.1119,0.3203,0.0348,0.0,0.0,0.0,2.3,1.5
2012-10-24,2012,10,24,46.108,-111.933,1416.68,-7.049988,8.050018,2.0958056,1.3808483,2.3,116.9,2.8,0.2983734401545935,1.2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585,2.3,1.5
2012-10-25,2012,10,25,46.108,-111.933,1416.68,-9.75,3.25,1.2757077,0.92056555,0.5,84.5,2.4,0.29013404969418055,0.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0
2012-10-26,2012,10,26,46.108,-111.933,1416.68,-8.449982,7.149994,1.8224397,1.1967353,0.4,113.200005,2.7,0.3162234050471594,0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949,0.0,0.0,0.0,2.0,1.3000001
2012-10-27,2012,10,27,46.108,-111.933,1416.68,-4.649994,9.850006,2.1869278,1.3808483,0.5,76.9,2.7,0.34779718410055155,0.0627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0049,0.0049,0.0,0.0,0.0,0.0,0.0,0.0415,0.0008,0.0008,0.0,0.0,0.0,2.4,1.5
2012-10-28,2012,10,28,46.108,-111.933,1416.68,-0.4499817,16.649994,3.4626353,2.2093575,0.8,74.1,4.0,0.5562374363301577,0.26510000000000006,0.0008,0.0415,0.2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,3.8,2.4
2012-10-29,2012,10,29,46.108,-111.933,1416.68,4.350006,17.950012,3.9182456,2.485527,0.3,70.8,5.5,0.7519853794486575,0.2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.7
2012-10-30,2012,10,30,46.108,-111.933,1416.68,0.4500122,19.649994,4.0093675,2.485527,0.0,106.700005,4.1,0.6165036716705081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.7
2012-10-31,2012,10,31,46.108,-111.933,1416.68,4.149994,21.850006,4.556099,2.7616966,0.0,105.200005,3.6000001,0.537055038274087,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,5.0,3.0
2012-11-01,2012,11,1,46.108,-111.933,1416.68,3.649994,17.25,5.892867,3.591739,0.0,70.8,4.8,0.41640548423482454,0.1091,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086,0.0,0.0,0.0,0.0,5.4,3.3
2012-11-02,2012,11,2,46.108,-111.933,1416.68,2.0500183,12.850006,4.037705,2.503333,0.0,64.4,4.3,0.4410942776930361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.3
2012-11-03,2012,11,3,46.108,-111.933,1416.68,-1.25,16.350006,3.6011963,2.1768115,0.0,100.700005,2.8,0.42463568108128114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.0
2012-11-04,2012,11,4,46.108,-111.933,1416.68,4.950012,15.850006,4.9107223,3.047536,0.0,47.0,4.6,0.5219808649422166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.8
2012-11-05,2012,11,5,46.108,-111.933,1416.68,3.350006,20.350006,5.456358,3.2652173,0.3,91.1,4.9,0.6685259814784434,0.007,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,5.0,3.0
2012-11-06,2012,11,6,46.108,-111.933,1416.68,2.350006,19.850006,4.692468,2.829855,0.0,97.8,3.9,0.6274577448690642,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.6000001
2012-11-07,2012,11,7,46.108,-111.933,1416.68,1.5500183,17.350006,4.801595,2.9386954,0.0,66.9,4.7000003,0.5493869081048403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.7
2012-11-08,2012,11,8,46.108,-111.933,1416.68,-2.0499878,10.450012,3.3829422,2.0679708,4.0,85.200005,4.9,0.41640548423482454,1.6920000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084,0.3147,0.3178,0.2192,0.2667,0.1606,0.0623,0.052,0.052,0.1309,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,1.9
2012-11-09,2012,11,9,46.108,-111.933,1416.68,-7.350006,3.75,1.0912716,0.761884,1.0,64.0,3.1000001,0.4177772040205267,0.1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.0178,0.0182,0.0182,0.001,0.003,0.001,0.0034,0.044,0.0168,0.0425,0.0,0.0,0.0,0.0,0.0,1.0,0.7
2012-11-10,2012,11,10,46.108,-111.933,1416.68,-11.649994,-0.3500061,1.2003988,0.761884,1.6,69.700005,3.3,0.2667858455321212,0.0425,0.0,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7
2012-11-11,2012,11,11,46.108,-111.933,1416.68,-11.049988,1.1499939,2.619052,1.6326087,0.3,84.4,5.7000003,0.1705954005338271,0.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101,0.0,0.0,0.0,0.0,0.0,2.4,1.5
2012-11-12,2012,11,12,46.108,-111.933,1416.68,-12.549988,5.149994,2.5099247,1.523768,3.7,72.8,3.5,0.1967123124094402,2.2245,0.0,0.0,0.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0679,0.0,1.0465,0.0,0.0,0.0,2.3,1.4
2012-11-13,2012,11,13,46.108,-111.933,1416.68,-5.049988,9.450012,2.2916706,1.4149275,5.2000003,71.700005,3.0,0.3834786731042596,3.4694000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4645,0.0049,0.0,0.0,0.0,0.0,2.1000001,1.3000001
2012-11-14,2012,11,14,46.108,-111.933,1416.68,-2.0499878,9.550018,2.728179,1.6326087,0.0,53.2,3.5,0.4095465079151758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5
2012-11-15,2012,11,15,46.108,-111.933,1416.68,-5.75,9.649994,2.5099247,1.523768,1.8000001,91.5,3.3,0.362894566445031,1.2145,0.0,1.2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4
2012-11-16,2012,11,16,46.108,-111.933,1416.68,-5.9499817,11.75,3.273815,1.9591304,0.4,77.9,3.5,0.33132500212293203,0.0639,0.0276,0.0,0.0,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0.0,0.0,0.0,3.0,1.8000001
2012-11-17,2012,11,17,46.108,-111.933,1416.68,-3.0499878,13.550018,3.3829422,1.9591304,0.0,82.200005,3.4,0.3999432931336964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,1.8000001
2012-11-18,2012,11,18,46.108,-111.933,1416.68,-2.350006,10.550018,3.273815,1.9591304,0.6,66.1,5.0,0.4287505548571015,0.3242,0.0004,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.0,0.0,0.0,3.0,1.8000001
2012-11-19,2012,11,19,46.108,-111.933,1416.68,-6.850006,11.25,3.7103236,2.1768115,0.0,84.5,4.2000003,0.2736534683524915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.0
2012-11-20,2012,11,20,46.108,-111.933,1416.68,-3.75,13.450012,4.692468,2.829855,0.0,63.100002,6.0,0.3999432931336964,0.0012,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.6000001
2012-11-21,2012,11,21,46.108,-111.933,1416.68,-0.1499939,13.75,5.0198493,2.9386954,3.5,58.8,7.0,0.46989105749190124,2.0633000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0393,0.059,0.0525,0.2708,0.0985,0.3718,1.1583,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.7
2012-11-22,2012,11,22,46.108,-111.933,1416.68,-4.850006,6.350006,4.146832,2.503333,0.0,76.200005,7.7000003,0.2420589545504789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.3
2012-11-23,2012,11,23,46.108,-111.933,1416.68,-7.049988,10.149994,3.1646879,1.8502898,0.0,74.6,3.4,0.25304934921766753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7
2012-11-24,2012,11,24,46.108,-111.933,1416.68,-3.350006,11.350006,3.9285781,2.3944926,0.0,42.100002,4.7000003,0.34779718410055155,0.0023,0.0,0.0,0.0,0.0,0.0,0.0016,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.2
