date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2006-05-18,2006,5,18,46.108,-111.892,1419.32,11.950012,30.350006,6.8768053,5.4360366,0.0,303.6,1.9,0.8064228915020645,0.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,0.0138,0.0,0.0002,0.0,0.0,7.4,5.8
2006-05-19,2006,5,19,46.108,-111.892,1419.32,13.350006,28.450012,6.6909456,5.154862,2.4,250.5,2.5,0.8897537427045553,1.0268,0.0234,0.0366,0.0042,0.055,0.1368,0.0,0.0,0.0422,0.0,0.0,0.0,0.0,0.0334,0.0,0.0,0.69,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,7.2000003,5.5
2006-05-20,2006,5,20,46.108,-111.892,1419.32,10.950012,26.75,7.2485247,5.2485867,3.5,228.90001,4.0,0.9320785701434664,4.7354,0.0024,1.1548,0.1792,0.0666,0.539,0.34,0.0,0.0,0.0,0.0324,0.0,0.0,0.0,0.0,1.4564,0.0658,0.886,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.6
2006-05-21,2006,5,21,46.108,-111.892,1419.32,8.649994,27.950012,9.20005,6.5607333,0.0,290.7,5.0,0.7954896689039839,0.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.1378,0.0,0.0,0.0,0.0,9.900001,7.0
2006-05-22,2006,5,22,46.108,-111.892,1419.32,7.0500183,29.350006,9.943488,6.9356327,0.7,285.2,5.7000003,0.8433145950194487,0.6177999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516,0.1308,0.0,0.0,0.3354,0.0,0.0,10.7,7.4
2006-05-23,2006,5,23,46.108,-111.892,1419.32,8.550018,23.050018,8.363682,5.998385,0.0,289.4,6.5,0.759949425871974,0.2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,9.0,6.4
2006-05-24,2006,5,24,46.108,-111.892,1419.32,4.450012,24.450012,7.0626645,5.342312,0.0,302.9,3.5,0.6847312806619319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.7000003
2006-05-25,2006,5,25,46.108,-111.892,1419.32,7.450012,25.149994,6.9697347,5.342312,0.6,302.30002,3.2,0.7517462465573377,0.7448,0.0,0.1588,0.0,0.0,0.0,0.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408,0.0,0.0864,0.0,0.0,7.5,5.7000003
2006-05-26,2006,5,26,46.108,-111.892,1419.32,6.149994,19.450012,5.7616477,4.217614,3.8,215.6,4.5,0.6943072923955711,4.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666,0.0762,0.0,1.0948,0.5858,0.4656,0.3868,0.1548,0.105,0.0144,0.3172,0.2708,0.55,6.2000003,4.5
2006-05-27,2006,5,27,46.108,-111.892,1419.32,3.0500183,13.950012,3.3454728,2.4368439,15.900001,148.7,6.0,0.7913894134424265,14.553499999999998,0.128,0.0,0.0,0.0,0.0,0.0784,0.1548,0.0765,0.4684,1.232,1.4146,1.7876,1.7126,1.3116,1.4936,1.6008,0.735,0.468,0.1976,0.452,0.5388,0.3256,0.196,0.1816,3.6000001,2.6000001
2006-05-28,2006,5,28,46.108,-111.892,1419.32,-0.3500061,15.850006,4.5535603,3.4678164,3.9,251.5,4.2000003,0.6231519051258437,3.7464000000000004,0.1072,0.0,0.0,0.0,0.1072,0.0,0.0,0.0,0.0,0.1176,0.4688,0.1124,0.2664,0.5116,0.4704,0.3472,0.3168,0.3264,0.3296,0.084,0.0,0.0,0.109,0.0718,4.9,3.7
2006-05-29,2006,5,29,46.108,-111.892,1419.32,1.4500122,16.350006,5.111139,3.7489905,1.0,230.90001,5.3,0.6108319610074527,0.9023999999999999,0.0944,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912,0.0,0.0,0.0,0.204,0.0,0.0,5.5,4.0
2006-05-30,2006,5,30,46.108,-111.892,1419.32,1.4500122,19.350006,5.482858,4.311339,0.4,291.9,3.0,0.5711253322912885,0.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.2576,0.204,5.9,4.6
2006-05-31,2006,5,31,46.108,-111.892,1419.32,3.75,21.850006,6.412156,4.9674125,0.0,325.80002,2.9,0.5834495444407326,0.061599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.0272,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.3
2006-06-01,2006,6,1,46.108,-111.892,1419.32,6.0500183,25.950012,7.3991127,5.502318,0.0,278.0,3.9,0.758582260113228,0.0912,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.9
2006-06-02,2006,6,2,46.108,-111.892,1419.32,8.350006,28.550018,7.8558483,5.782097,0.4,256.7,4.2000003,0.9293484543416277,0.38159999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544,0.0,0.0544,0.0,0.0,0.0544,0.0,0.0,0.0544,0.0,0.0,0.078,0.086,0.0,0.0,0.0,8.6,6.2000003
2006-06-03,2006,6,3,46.108,-111.892,1419.32,9.149994,21.950012,6.120254,4.662981,0.4,257.7,4.6,0.9402686481373954,0.21080000000000002,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0342,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0164,0.0,0.0,0.0,0.01,0.0342,0.0,0.0,6.7000003,5.0
2006-06-04,2006,6,4,46.108,-111.892,1419.32,9.350006,25.850006,7.9471946,5.6888366,3.0,250.1,5.2000003,0.8815599955421928,2.0148,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.068,0.068,0.0,0.068,0.6368,0.1144,0.7288,0.1668,0.0,0.062,0.0,0.0,8.7,6.1
2006-06-05,2006,6,5,46.108,-111.892,1419.32,4.75,23.850006,6.3942947,5.03602,0.3,320.1,3.2,0.8009563807996132,0.0988,0.0,0.0,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.4
2006-06-06,2006,6,6,46.108,-111.892,1419.32,10.050018,26.950012,6.8510303,5.409058,0.4,305.1,2.8,0.9348086834188998,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404,7.5,5.8
2006-06-07,2006,6,7,46.108,-111.892,1419.32,12.550018,30.450012,7.3991127,5.782097,3.2,280.30002,3.4,1.2946016174779709,2.1502,0.1428,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.1936,0.2476,0.2184,0.0,0.0,0.0,0.0,0.0,0.0812,0.1672,0.0874,0.3698,0.299,0.244,8.1,6.2000003
2006-06-08,2006,6,8,46.108,-111.892,1419.32,12.350006,25.350006,6.3942947,4.94276,10.900001,256.30002,4.1,1.2033992583670992,8.510700000000002,0.5146,0.1628,0.438,1.0339,0.0,0.0,0.0,0.0,0.0,0.0,2.1236,0.2122,2.1238,0.7548,0.2096,0.2358,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.6308,7.0,5.3
2006-06-09,2006,6,9,46.108,-111.892,1419.32,8.550018,23.350006,4.9327416,4.1034236,11.400001,251.8,2.5,1.0984933498620821,7.3096000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,1.432,1.996,2.2982,0.3304,0.2788,0.191,0.158,0.2116,0.3608,5.4,4.4
2006-06-10,2006,6,10,46.108,-111.892,1419.32,5.75,18.350006,4.201965,3.3573465,18.800001,221.40001,3.9,0.9389037294117379,13.935600000000003,0.3532,0.2708,0.1908,0.3648,0.1566,0.5904,0.187,1.142,4.5056,2.4746,2.1038,0.301,0.3838,0.0,0.0,0.0,0.0,0.0,0.3984,0.334,0.0,0.0,0.1788,0.0,4.6,3.6000001
2006-06-11,2006,6,11,46.108,-111.892,1419.32,5.149994,22.450012,5.29813,4.2899423,4.4,281.7,2.9,0.9293484543416277,2.1998,0.0,0.0,0.0,0.1784,0.0,0.8636,0.0,0.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606,0.2928,0.114,0.0,0.0,0.13,0.0072,0.374,0.0004,5.8,4.6
2006-06-12,2006,6,12,46.108,-111.892,1419.32,8.25,28.25,7.1250715,5.502318,0.3,302.4,4.2000003,1.279633238518753,1.1652,0.8072,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.1012,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.9
2006-06-13,2006,6,13,46.108,-111.892,1419.32,11.350006,29.75,9.043361,6.714693,0.0,318.7,5.4,1.2142930592197363,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0036,9.900001,7.2000003
2006-06-14,2006,6,14,46.108,-111.892,1419.32,8.050018,22.649994,6.211601,4.662981,5.7000003,252.8,4.9,0.9771166715532327,4.6932,0.0068,0.008,0.0012,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.4624,0.3856,0.0,0.1712,0.3,1.2232,0.5696,0.9304,0.194,0.3276,6.8,5.0
2006-06-15,2006,6,15,46.108,-111.892,1419.32,5.0500183,18.950012,5.1154356,3.8236444,1.3000001,221.3,5.8,0.8610729915460894,0.6334,0.1008,0.1,0.0,0.0,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0648,0.2852,5.6,4.1
2006-06-16,2006,6,16,46.108,-111.892,1419.32,5.25,22.149994,6.942377,5.129279,0.0,295.7,6.3,0.8542431845266515,0.5044,0.1484,0.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0004,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,7.6,5.5
2006-06-17,2006,6,17,46.108,-111.892,1419.32,6.450012,20.649994,7.2164183,5.3157988,0.8,303.6,6.7000003,0.7572150777929145,0.6692,0.0,0.032,0.0976,0.0836,0.092,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,7.9,5.7000003
2006-06-18,2006,6,18,46.108,-111.892,1419.32,4.950012,22.950012,5.6635184,4.662981,0.0,319.30002,2.1000001,0.7353380990789875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,5.0
2006-06-19,2006,6,19,46.108,-111.892,1419.32,8.25,22.649994,6.485642,4.94276,2.7,272.2,4.3,0.8747313652192339,1.8924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656,0.0704,0.0,0.1032,0.1336,0.3636,0.0,0.4316,0.1384,0.0476,0.1384,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.3
2006-06-20,2006,6,20,46.108,-111.892,1419.32,5.649994,20.350006,6.759683,5.129279,0.0,316.2,5.4,0.7216628417901907,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,7.4,5.5
2006-06-21,2006,6,21,46.108,-111.892,1419.32,5.75,21.75,6.0289063,4.94276,0.0,325.6,3.0,0.7339706351682873,0.0663,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,6.6,5.3
2006-06-22,2006,6,22,46.108,-111.892,1419.32,7.149994,25.050018,6.8510303,5.409058,0.0,325.2,3.1000001,0.8200878824698562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.8
2006-06-23,2006,6,23,46.108,-111.892,1419.32,8.649994,25.350006,7.2164183,5.6888366,0.0,324.30002,3.3,0.7954896689039839,0.1364,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,6.1
2006-06-24,2006,6,24,46.108,-111.892,1419.32,8.25,26.050018,7.2164183,5.6888366,0.0,323.2,3.3,0.8597070504995267,0.052000000000000005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,6.1
2006-06-25,2006,6,25,46.108,-111.892,1419.32,8.950012,27.350006,7.1250715,5.6888366,0.0,321.4,3.2,1.0071320389451186,0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,6.1
2006-06-26,2006,6,26,46.108,-111.892,1419.32,10.050018,27.649994,7.5818067,5.968616,0.0,325.1,3.3,0.9429985631478681,0.084,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.4
2006-06-27,2006,6,27,46.108,-111.892,1419.32,10.149994,29.950012,7.3991127,5.875356,0.7,313.0,2.7,1.0289564365850892,0.7636000000000001,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.0082,0.0082,0.0082,0.0,0.0,0.0,0.2164,0.2164,0.2164,0.0,0.0,0.0,0.0,8.1,6.3
2006-06-28,2006,6,28,46.108,-111.892,1419.32,14.25,31.350006,8.586625,6.5281734,2.0,295.6,3.5,1.0425944921532226,1.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.1248,0.0,0.4972,0.0984,0.1824,0.2904,0.1334,9.400001,7.0
2006-06-29,2006,6,29,46.108,-111.892,1419.32,15.550018,30.050018,6.8510303,5.409058,5.5,259.9,2.5,1.1148487505801743,2.8554,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972,0.11,0.2988,0.7648,0.9802,0.1512,0.1176,7.5,5.8
2006-06-30,2006,6,30,46.108,-111.892,1419.32,10.450012,27.850006,7.5818067,5.782097,1.1,298.0,4.2000003,1.1489149532976686,1.8328,0.0,1.0292,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.2000003
2006-07-01,2006,7,1,46.108,-111.892,1419.32,9.850006,29.550018,7.663403,5.982015,0.4,322.7,3.0,1.0262286020541693,0.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.4
2006-07-02,2006,7,2,46.108,-111.892,1419.32,10.649994,29.649994,6.832432,5.5146704,0.8,310.0,2.1000001,0.9607412729257808,0.6654,0.0,0.0,0.0,0.0,0.0,0.0116,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848,0.268,0.0,0.0,0.1872,0.0,0.0,0.0,0.0,7.4,5.9
2006-07-03,2006,7,3,46.108,-111.892,1419.32,10.25,28.950012,6.0937905,4.9538565,1.0,277.30002,2.0,1.0575944603744925,1.2568000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.3304,0.288,0.544,0.084,0.0,0.0,0.0,0.0,0.0,6.6,5.3
2006-07-04,2006,7,4,46.108,-111.892,1419.32,9.550018,31.050018,7.663403,6.0754843,0.0,327.2,2.9,1.1897806523778864,0.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.5
2006-07-05,2006,7,5,46.108,-111.892,1419.32,11.649994,30.649994,7.663403,5.8885465,1.3000001,283.7,3.1000001,1.13256449691229,0.8228000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368,0.0496,0.0,0.0,0.0,0.0,0.0,0.0852,0.0512,8.3,6.3
2006-07-06,2006,7,6,46.108,-111.892,1419.32,10.649994,30.25,7.478743,5.7950773,0.90000004,303.1,3.1000001,1.1761603997357013,1.1496,0.23,0.0856,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644,0.4916,8.1,6.2000003
2006-07-07,2006,7,7,46.108,-111.892,1419.32,10.850006,27.950012,8.771365,6.4493604,0.4,311.4,4.6,0.9375387306031001,0.4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0848,0.0,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,6.9
2006-07-08,2006,7,8,46.108,-111.892,1419.32,8.75,29.950012,7.5710726,5.982015,0.0,335.5,2.3,0.7708860921050348,0.1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.4
2006-07-09,2006,7,9,46.108,-111.892,1419.32,10.350006,31.550018,8.494374,6.4493604,0.3,318.7,3.2,0.9552822993871132,0.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336,0.136,0.0,0.0,0.0,9.2,6.9
2006-07-10,2006,7,10,46.108,-111.892,1419.32,12.050018,31.25,9.325346,6.8232365,1.4,302.6,3.9,0.9088701292658854,1.3679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0052,0.3948,0.7704,0.1816,0.0,0.0,0.0,10.1,7.3
2006-07-11,2006,7,11,46.108,-111.892,1419.32,9.850006,32.25,8.402044,6.4493604,0.6,326.0,2.8,0.9443634958714421,0.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.252,0.16,0.0,0.0,0.0,9.1,6.9
2006-07-12,2006,7,12,46.108,-111.892,1419.32,11.649994,30.950012,9.233016,6.7297673,3.6000001,282.30002,4.5,0.998946816334077,3.6008000000000004,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456,0.8032,0.8336,0.6208,0.0852,0.0,0.0,0.9468,0.2648,10.0,7.2000003
2006-07-13,2006,7,13,46.108,-111.892,1419.32,8.25,28.75,8.771365,6.4493604,1.9,325.7,4.5,0.9607412729257808,1.9212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,6.9
2006-07-14,2006,7,14,46.108,-111.892,1419.32,10.050018,32.649994,9.602337,7.0101743,0.4,316.2,3.9,0.9429985631478681,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844,0.0,0.0492,0.0492,0.0,0.0,0.0,0.0492,10.400001,7.5
2006-07-15,2006,7,15,46.108,-111.892,1419.32,13.350006,34.75,10.617969,7.664457,0.6,314.7,4.1,0.9702938883941882,0.5278,0.0,0.0,0.0492,0.0,0.0,0.0,0.0492,0.0,0.143,0.0,0.0,0.1432,0.0,0.0,0.1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,8.2
2006-07-16,2006,7,16,46.108,-111.892,1419.32,12.050018,31.350006,9.417676,6.916705,0.0,325.4,3.7,0.8569751187881443,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0072,10.2,7.4
2006-07-17,2006,7,17,46.108,-111.892,1419.32,11.850006,33.55002,9.694667,7.103643,0.0,323.6,3.5,0.9238878973160738,0.10799999999999998,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,7.6
2006-07-18,2006,7,18,46.108,-111.892,1419.32,12.350006,31.649994,10.156318,7.3840504,0.0,324.7,4.2000003,0.7818216349330033,0.0268,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.9
2006-07-19,2006,7,19,46.108,-111.892,1419.32,10.25,31.950012,7.5710726,5.8885465,0.0,322.80002,2.1000001,0.7982230897772946,0.146,0.0,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.3
2006-07-20,2006,7,20,46.108,-111.892,1419.32,11.75,31.350006,9.233016,6.8232365,0.0,319.7,3.6000001,0.852877160781261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.3
2006-07-21,2006,7,21,46.108,-111.892,1419.32,11.050018,32.149994,7.663403,5.982015,0.5,318.0,2.3,0.9402686481373954,0.4116,0.0,0.0,0.0,0.0,0.3936,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.4
2006-07-22,2006,7,22,46.108,-111.892,1419.32,12.450012,34.649994,7.940394,6.168953,0.0,314.4,2.3,1.0398669876377917,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.6
2006-07-23,2006,7,23,46.108,-111.892,1419.32,15.550018,35.450012,8.679035,6.636298,0.5,308.2,2.8,1.18160874915014,0.48039999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0464,0.0,0.0,0.0,0.0088,0.0044,0.0,9.400001,7.1
2006-07-24,2006,7,24,46.108,-111.892,1419.32,15.25,33.450012,8.494374,6.4493604,0.0,296.7,3.1000001,1.157089228339831,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,9.2,6.9
2006-07-25,2006,7,25,46.108,-111.892,1419.32,13.850006,33.75,8.956025,6.7297673,0.5,299.2,3.4,1.0984933498620821,0.3856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.384,0.0012,0.0,0.0,0.0,0.0,9.7,7.2000003
2006-07-26,2006,7,26,46.108,-111.892,1419.32,12.950012,31.550018,9.233016,6.8232365,0.0,310.1,3.8,0.9211575832250911,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0072,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.3
2006-07-27,2006,7,27,46.108,-111.892,1419.32,11.950012,33.350006,9.233016,6.8232365,0.0,312.30002,3.4,0.9088701292658854,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,10.0,7.3
2006-07-28,2006,7,28,46.108,-111.892,1419.32,13.450012,35.75,9.694667,7.103643,0.0,305.6,3.2,0.9143314134406632,0.0728,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,10.5,7.6
2006-07-29,2006,7,29,46.108,-111.892,1419.32,15.149994,35.55002,10.248648,7.3840504,0.0,303.80002,3.7,1.0030395336864733,0.0556,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,11.1,7.9
2006-07-30,2006,7,30,46.108,-111.892,1419.32,12.350006,30.550018,10.340978,7.290581,0.0,303.2,5.3,0.8856569117275476,0.10399999999999998,0.0,0.0372,0.0,0.0,0.0368,0.0,0.0,0.0,0.0,0.0076,0.0,0.0076,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0,11.2,7.8
