date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
1991-08-06,1991,8,6,46.067,-111.892,1390.32,10.850006,32.350006,8.342599,6.055703,0.0,269.4,3.2,0.8366684765064968,0.0008,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.5
1991-08-07,1991,8,7,46.067,-111.892,1390.32,10.350006,34.05002,8.800983,6.428362,0.0,282.2,3.1000001,0.8681978448678519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.9
1991-08-08,1991,8,8,46.067,-111.892,1390.32,13.050018,35.450012,8.89266,6.428362,0.0,258.7,3.0,0.8695684988954475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.9
1991-08-09,1991,8,9,46.067,-111.892,1390.32,14.649994,34.850006,7.3341527,5.4035506,0.0,238.7,2.2,0.8202148793979351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.8
1991-08-10,1991,8,10,46.067,-111.892,1390.32,13.450012,35.450012,8.800983,6.242033,0.0,245.6,3.1000001,0.9243806719866141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.7000003
1991-08-11,1991,8,11,46.067,-111.892,1390.32,12.350006,32.450012,7.975891,5.9625387,0.0,274.6,3.1000001,1.0133937912836661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,6.4
1991-08-12,1991,8,12,46.067,-111.892,1390.32,10.350006,30.25,7.059122,5.310386,0.0,276.5,2.7,0.9380795367631807,0.06609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0003,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,7.7000003,5.7000003
1991-08-13,1991,8,13,46.067,-111.892,1390.32,9.850006,31.350006,8.342599,6.055703,0.0,271.1,3.6000001,0.9038292015487843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.5
1991-08-14,1991,8,14,46.067,-111.892,1390.32,9.649994,29.649994,7.792537,5.6830444,0.0,272.7,3.6000001,0.9257506458429561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,6.1
1991-08-15,1991,8,15,46.067,-111.892,1390.32,8.350006,28.850006,7.42583,5.496715,0.0,268.5,4.0,1.0366625893854475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.9
1991-08-16,1991,8,16,46.067,-111.892,1390.32,7.75,28.850006,6.6924143,5.030892,0.0,267.80002,3.2,1.0393998028935234,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0108,0.0,0.0,7.3,5.4
1991-08-17,1991,8,17,46.067,-111.892,1390.32,10.149994,29.950012,5.958999,4.5650687,0.0,241.7,2.1000001,0.9490374730557499,0.0029,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.9
1991-08-18,1991,8,18,46.067,-111.892,1390.32,9.950012,31.350006,7.609184,5.58988,0.0,265.1,3.0,0.8791625486066307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.0
1991-08-19,1991,8,19,46.067,-111.892,1390.32,9.450012,32.149994,8.525952,6.055703,0.0,256.4,3.6000001,0.8572321428306322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,6.5
1991-08-20,1991,8,20,46.067,-111.892,1390.32,10.550018,32.55002,9.717752,6.8010206,0.0,261.30002,4.8,0.9558856205269877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,7.3
1991-08-21,1991,8,21,46.067,-111.892,1390.32,10.850006,32.55002,9.259368,6.428362,0.0,258.9,4.0,0.8339264189259303,0.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096,0.0,0.0,0.0,0.0,10.1,6.9
1991-08-22,1991,8,22,46.067,-111.892,1390.32,12.050018,32.75,8.89266,6.242033,0.0,258.9,3.6000001,0.7804421569151058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.7000003
1991-08-23,1991,8,23,46.067,-111.892,1390.32,12.25,33.850006,9.626076,6.707856,0.0,245.1,4.2000003,0.8723097571638947,0.4272,0.2582,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,7.2000003
1991-08-24,1991,8,24,46.067,-111.892,1390.32,12.149994,32.55002,8.800983,6.1488676,0.0,243.6,3.8,0.8298131122623236,0.2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,0.1414,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0622,0.0,0.0,9.6,6.6
1991-08-25,1991,8,25,46.067,-111.892,1390.32,13.350006,30.450012,7.8842144,5.496715,0.0,201.7,3.6000001,0.8174724233090407,0.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604,0.0,0.0,0.0,0.0,0.0,8.6,5.9
1991-08-26,1991,8,26,46.067,-111.892,1390.32,11.25,31.649994,6.7840915,5.030892,1.1,233.2,2.6000001,0.9476677810727637,0.9952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212,0.1188,0.1192,0.636,7.4,5.4
1991-08-27,1991,8,27,46.067,-111.892,1390.32,12.850006,33.649994,8.61763,6.055703,5.7000003,217.5,4.4,1.2376700007847208,3.3064,0.1194,0.0,0.0,0.0,0.1446,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774,0.9684,1.0114,0.0686,0.0,0.161,0.3666,0.0,9.400001,6.5
1991-08-28,1991,8,28,46.067,-111.892,1390.32,8.050018,26.850006,7.517506,5.310386,4.4,240.8,5.6,1.0092870659214528,7.680600000000001,0.424,2.4829,2.5046,0.1984,1.4416,0.3853,0.2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.7000003
1991-08-29,1991,8,29,46.067,-111.892,1390.32,7.149994,29.850006,7.975891,5.58988,0.0,244.40001,3.8,0.7598645391356149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,6.0
1991-08-30,1991,8,30,46.067,-111.892,1390.32,9.850006,32.55002,8.434276,5.8693743,0.0,245.5,3.3,0.7049727139119341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,6.3
1991-08-31,1991,8,31,46.067,-111.892,1390.32,12.25,33.55002,9.626076,6.5215263,0.0,208.6,4.3,0.7571206211055009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,7.0
1991-09-01,1991,9,1,46.067,-111.892,1390.32,14.450012,30.75,8.677581,5.9649825,0.0,232.90001,4.3,0.8394105315206682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.5
1991-09-02,1991,9,2,46.067,-111.892,1390.32,7.850006,25.850006,7.140926,4.955524,0.0,234.5,4.6,0.7969015338999423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.4
1991-09-03,1991,9,3,46.067,-111.892,1390.32,5.850006,25.850006,5.875445,4.221372,0.0,235.2,2.7,0.6349469813131662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.6
1991-09-04,1991,9,4,46.067,-111.892,1390.32,7.450012,27.149994,5.9658365,4.221372,0.0,201.1,2.7,0.6184640547624083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.6
1991-09-05,1991,9,5,46.067,-111.892,1390.32,6.75,28.649994,6.77936,4.7719865,0.0,230.2,3.0,0.6431875456140187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.2000003
1991-09-06,1991,9,6,46.067,-111.892,1390.32,9.550018,30.649994,7.3217087,5.0472927,0.0,222.0,3.2,0.7200706129811738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.5
1991-09-07,1991,9,7,46.067,-111.892,1390.32,10.149994,27.149994,5.9658365,4.221372,7.1,163.40001,3.6000001,0.9367097121444291,6.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432,0.931,0.4472,0.4405,0.0,0.8144,0.4416,0.0,0.0,0.0,0.0,1.9492,0.5964,0.0,6.6,4.6
1991-09-08,1991,9,8,46.067,-111.892,1390.32,5.5500183,21.350006,3.07331,2.477762,5.2000003,167.3,2.2,1.0736091292334338,2.7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926,0.0,0.1437,0.0698,0.1528,0.1172,0.0,0.216,0.0316,0.0,0.9292,0.5058,0.1562,0.3789,3.4,2.7
1991-09-09,1991,9,9,46.067,-111.892,1390.32,3.5500183,18.850006,2.9829183,2.294224,2.0,164.40001,3.7,1.0448739674853373,3.4398,0.7133,1.0032,0.462,0.0903,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.756,0.0,0.0,0.0,0.0,0.0918,0.1168,0.0896,0.0,0.0272,0.0,0.0328,0.0,3.3,2.5
1991-09-10,1991,9,10,46.067,-111.892,1390.32,3.75,23.149994,3.6156585,2.844838,6.5,196.8,2.3,1.0653998370219422,2.8941999999999997,0.0,0.0,0.0,0.1472,0.0,0.0312,0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.8122,0.0,0.0864,0.0,0.0,0.0,0.0,0.0665,0.0621,0.4856,0.0,4.0,3.1000001
1991-09-11,1991,9,11,46.067,-111.892,1390.32,7.850006,20.950012,3.8868332,2.936607,3.0,178.40001,3.0,0.9613638273723017,5.1662,1.8946,0.7676,0.2296,0.0,0.0,0.423,0.6084,0.0,0.6732,0.106,0.3207,0.0593,0.0604,0.0212,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,4.3,3.2
1991-09-12,1991,9,12,46.067,-111.892,1390.32,5.5500183,22.950012,4.7003565,3.4872205,0.90000004,214.6,3.3,0.9106800850757728,0.8678000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086,0.0,0.0,0.3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.8
1991-09-13,1991,9,13,46.067,-111.892,1390.32,5.25,24.75,5.9658365,4.1296034,4.9,181.8,4.4,0.8394105315206682,0.8415999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804,0.0,0.0112,0.0,0.35,6.6,4.5
1991-09-14,1991,9,14,46.067,-111.892,1390.32,0.9500122,14.75,3.07331,2.110686,4.0,98.4,6.0,0.7406554611982921,6.5512,2.2214,1.0196,0.0,2.0432,0.1052,0.0,0.3698,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.3
1991-09-15,1991,9,15,46.067,-111.892,1390.32,-2.0499878,16.25,3.2540927,2.294224,0.0,142.90001,4.2000003,0.6857542605486143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.5
1991-09-16,1991,9,16,46.067,-111.892,1390.32,1.25,18.050018,3.344484,2.3859932,0.0,92.6,4.0,0.7557486052164384,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,3.7,2.6000001
1991-09-17,1991,9,17,46.067,-111.892,1390.32,0.5500183,13.649994,2.3501782,1.7436103,0.0,120.8,3.5,0.7420276599303814,0.0437,0.0111,0.0,0.0,0.0,0.011,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000001,1.9
1991-09-18,1991,9,18,46.067,-111.892,1390.32,-3.350006,18.75,3.5252671,2.569531,0.0,199.2,2.3,0.5841169122267549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.8
1991-09-19,1991,9,19,46.067,-111.892,1390.32,3.0500183,24.149994,5.061922,3.5789895,0.0,203.8,2.8,0.6267058177177554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.9
1991-09-20,1991,9,20,46.067,-111.892,1390.32,5.75,26.75,7.4121,4.955524,0.0,201.1,4.5,0.6212113970022032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.4
1991-09-21,1991,9,21,46.067,-111.892,1390.32,2.350006,17.75,6.4177938,4.221372,0.0,189.7,7.3,0.46588324989464586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,4.6
1991-09-22,1991,9,22,46.067,-111.892,1390.32,-3.0499878,16.050018,4.158007,2.936607,0.0,189.8,3.9,0.4369934992357196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.2
1991-09-23,1991,9,23,46.067,-111.892,1390.32,2.649994,15.850006,4.6099644,3.0283756,0.0,130.90001,5.0,0.5140165063899266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.3
1991-09-24,1991,9,24,46.067,-111.892,1390.32,0.1499939,23.550018,5.604271,3.7625275,0.0,192.2,4.0,0.6514275106856814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.1
1991-09-25,1991,9,25,46.067,-111.892,1390.32,4.350006,24.550018,3.8868332,2.844838,0.0,192.7,1.8000001,0.6665326104856805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.1000001
1991-09-26,1991,9,26,46.067,-111.892,1390.32,6.149994,26.649994,4.7907476,3.3036828,0.0,185.8,2.2,0.5923611732198756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.6000001
1991-09-27,1991,9,27,46.067,-111.892,1390.32,7.0500183,27.149994,5.242705,3.5789895,1.1,185.7,2.5,0.633573548965296,1.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.9
1991-09-28,1991,9,28,46.067,-111.892,1390.32,9.25,25.450012,4.158007,2.936607,1.1,148.6,2.2,0.8106158328240405,1.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103,0.0,0.4969,0.0,0.0,0.0,0.0,0.0,0.0,0.116,4.6,3.2
1991-09-29,1991,9,29,46.067,-111.892,1390.32,7.5500183,22.850006,4.8811393,3.3954515,3.5,178.90001,4.8,1.0038111152019427,3.2602,0.0,0.0,0.0,1.5435,0.6285,0.6287,0.0,0.4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.7
1991-09-30,1991,9,30,46.067,-111.892,1390.32,5.350006,23.75,5.7850537,3.8542967,0.0,175.40001,4.9,0.811987184137132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.2000003
1991-10-01,1991,10,1,46.067,-111.892,1390.32,3.9500122,24.850006,8.534129,5.378211,0.0,173.40001,7.0,0.597857056734425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,5.7000003
1991-10-02,1991,10,2,46.067,-111.892,1390.32,2.25,19.550018,6.0958066,3.9628925,0.0,175.7,5.2000003,0.4603809969233309,0.06119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.004,0.0038,0.004,0.0038,0.0038,0.0038,0.0038,6.5,4.2000003
1991-10-03,1991,10,3,46.067,-111.892,1390.32,-1.4499817,13.25,4.5953,2.924992,0.0,126.4,6.1,0.39983871811638033,0.030400000000000003,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.1000001
1991-10-04,1991,10,4,46.067,-111.892,1390.32,-5.049988,10.950012,3.3761392,2.26451,0.0,172.6,4.1,0.3571645015888121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.4
1991-10-05,1991,10,5,46.067,-111.892,1390.32,-4.9499817,16.050018,3.4699206,2.3588643,0.0,170.3,2.5,0.3571645015888121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.5
1991-10-06,1991,10,6,46.067,-111.892,1390.32,-0.1499939,22.450012,5.15799,3.3967648,0.0,168.3,3.2,0.47138523591527737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.6000001
1991-10-07,1991,10,7,46.067,-111.892,1390.32,4.350006,23.850006,6.002025,3.774183,0.0,154.90001,3.6000001,0.47138523591527737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.0
1991-10-08,1991,10,8,46.067,-111.892,1390.32,3.850006,19.950012,5.2517715,3.3967648,0.0,167.1,3.7,0.43011391306080404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.6000001
1991-10-09,1991,10,9,46.067,-111.892,1390.32,1.8500061,20.950012,5.533117,3.4911194,0.0,157.8,3.8,0.41222499747431973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.7
1991-10-10,1991,10,10,46.067,-111.892,1390.32,3.4500122,25.350006,5.908243,3.774183,0.0,160.3,3.4,0.542886610484176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.0
1991-10-11,1991,10,11,46.067,-111.892,1390.32,5.950012,25.25,4.8766456,3.2080557,0.0,159.90001,2.6000001,0.5703751658752924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.4
1991-10-12,1991,10,12,46.067,-111.892,1390.32,5.350006,24.25,8.346566,5.189502,0.0,156.7,6.3,0.479637698444884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900001,5.5
1991-10-13,1991,10,13,46.067,-111.892,1390.32,-0.5499878,16.149994,4.7828636,3.1137009,0.0,153.3,5.0,0.41635345671780893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.3
1991-10-14,1991,10,14,46.067,-111.892,1390.32,-0.8500061,20.25,6.0958066,3.8685374,0.0,149.1,5.9,0.5030164039599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.1
1991-10-15,1991,10,15,46.067,-111.892,1390.32,2.25,24.350006,6.0958066,3.8685374,0.0,148.8,4.3,0.5676265910814566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.1
1991-10-16,1991,10,16,46.067,-111.892,1390.32,2.9500122,23.450012,8.721692,5.378211,0.0,140.6,8.1,0.5098916010440442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,5.7000003
1991-10-17,1991,10,17,46.067,-111.892,1390.32,-1.75,16.25,5.6268983,3.4911194,0.0,81.1,7.5,0.4218578459895202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.7
1991-10-18,1991,10,18,46.067,-111.892,1390.32,-5.549988,11.149994,3.7512655,2.3588643,0.0,128.1,4.6,0.27865711514994834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5
1991-10-19,1991,10,19,46.067,-111.892,1390.32,-0.25,11.75,3.7512655,2.3588643,0.0,91.5,4.7000003,0.3819450270218038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5
